Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,Validation_Status
2025-12-02 00:00:00,9.9,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02043,120.4,110.5,C,0.16224595,0.992262066,0.00498262,0.004497348,-0.001625055,0.051031761,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.002843163,-0.000699248,0.00141228,-0.00316994,0.001670258,0.001823281,0.000337635,
2025-12-01 00:00:00,9.99,FBTPH26 C 110.5,2025-12-19 00:00:00,0.0206,120.49,110.5,C,0.160286614,0.991836416,0.005369954,0.004627877,-0.001640447,0.054007984,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.002988941,-0.000726777,0.001386776,-0.003184543,0.001708876,0.001958897,0.00035588,
2025-11-28 00:00:00,10.61,FBTPH26 C 110.5,2025-12-19 00:00:00,0.0206,121.11,110.5,C,0.160153975,0.990758032,0.006470603,0.004740457,-0.001708156,0.062931231,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.003260202,-0.000749038,0.001299094,-0.002968867,0.001683335,0.002278558,0.000383502,
2025-11-27 00:00:00,10.62,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02061,121.12,110.5,C,0.157521383,0.990395752,0.006843135,0.004864817,-0.001698865,0.065901436,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.003404643,-0.000781087,0.001274796,-0.003009293,0.001731998,0.002421897,0.000404363,
2025-11-26 00:00:00,10.64,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02069,121.14,110.5,C,0.15526491,0.990009439,0.007235379,0.00499032,-0.001695596,0.068867328,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.003549789,-0.000810813,0.001254288,-0.003044971,0.001776647,0.002567167,0.000423739,
2025-11-25 00:00:00,10.58,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02066,121.08,110.5,C,0.151956475,0.989665846,0.007602956,0.005139333,-0.001672719,0.071834577,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.003713261,-0.000852681,0.001231547,-0.003120736,0.001845287,0.002727825,0.000449837,
2025-11-24 00:00:00,10.14,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02059,120.64,110.5,C,0.143633784,0.989326378,0.007954729,0.005496415,-0.001588184,0.074802706,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.004020462,-0.000962409,0.001210757,-0.003442477,0.002056422,0.00298857,0.000510651,
2025-11-21 00:00:00,10.01,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02047,120.51,110.5,C,0.135908087,0.988344504,0.009059824,0.005918407,-0.001529832,0.083689226,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.004513614,-0.001092715,0.001150851,-0.003651635,0.002260102,0.003498978,0.0005938,
2025-11-20 00:00:00,9.96,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02054,120.46,110.5,C,0.133569679,0.987971891,0.00946386,0.006078595,-0.001516146,0.086642889,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.004692217,-0.001137307,0.00113618,-0.00373126,0.002332059,0.003682028,0.000621283,
2025-11-19 00:00:00,10,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02066,120.5,110.5,C,0.132515108,0.987580121,0.009889028,0.006185964,-0.001519028,0.089591343,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.004832646,-0.001160811,0.001123231,-0.003744032,0.002362439,0.003838829,0.00063719,
2025-11-18 00:00:00,9.96,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02051,120.46,110.5,C,0.130296189,0.98731879,0.010227544,0.0063002,-0.001494992,0.092551363,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.004984751,-0.001204441,0.00110305,-0.003802386,0.002426015,0.004010417,0.000666325,
2025-11-17 00:00:00,10.07,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02048,120.57,110.5,C,0.130119788,0.987009966,0.010608649,0.006329414,-0.001500259,0.095502993,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.00507152,-0.001210902,0.001086482,-0.003750509,0.002418658,0.004133379,0.000674608,
2025-11-14 00:00:00,9.98,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02069,120.48,110.5,C,0.125009597,0.985914284,0.011860839,0.006745334,-0.001470551,0.104330769,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.005572517,-0.001324632,0.001051055,-0.003925948,0.002593254,0.004684105,0.000745188,
2025-11-13 00:00:00,10.39,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02064,120.89,110.5,C,0.128551686,0.985642955,0.01224966,0.006547005,-0.001518933,0.107273611,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.00548266,-0.001252201,0.001034632,-0.003642425,0.002434602,0.004675388,0.000710666,
2025-11-12 00:00:00,10.77,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02048,121.27,110.5,C,0.131581923,0.985436875,0.012594948,0.006362634,-0.001556042,0.110222575,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.005402285,-0.001194274,0.001015891,-0.003403415,0.002303324,0.004674279,0.000684739,
2025-11-11 00:00:00,10.54,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02032,121.04,110.5,C,0.12751539,0.985200737,0.012918606,0.006579273,-0.001505086,0.113175202,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.005636828,-0.001274854,0.001000613,-0.003573735,0.002437305,0.004919966,0.000733995,
2025-11-10 00:00:00,10.45,FBTPH26 C 110.5,2025-12-19 00:00:00,0.02005,120.95,110.5,C,0.125057534,0.985044522,0.013196438,0.00668538,-0.001468979,0.116134657,1000.0000,BTP Future C 110.5 Dec-2025,FBTPH26,EUR,0,-0.005788574,-0.001327143,0.000982193,-0.003648511,0.00251251,0.005105629,0.000769783,
2025-12-11 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.021,119.86,110.5,P,0.227230436,-0.007467251,0.003680062,0.005115952,-0.004422426,-0.00019837,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.002178904,-0.000367016,0.003094029,-0.003701221,0.001306512,0.000941013,0.000117665,
2025-12-10 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02082,119.55,110.5,P,0.208256301,-0.007681453,0.003994774,0.005409497,-0.003987783,-0.000228913,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.002427882,-0.000440741,0.002808571,-0.004008947,0.001488762,0.001104586,0.000148195,
2025-12-09 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02088,119.62,110.5,P,0.198854674,-0.007631857,0.004192001,0.005340805,-0.003646683,-0.000252873,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.002530433,-0.000482428,0.002515506,-0.003936236,0.001543692,0.001215394,0.000171425,
2025-12-08 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02069,119.43,110.5,P,0.186274821,-0.007767728,0.004462,0.005530001,-0.003345072,-0.00028262,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.002736881,-0.000552716,0.002316887,-0.004137445,0.001693135,0.001372877,0.000204537,
2025-12-05 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02075,120.29,110.5,P,0.178381259,-0.007189387,0.004741896,0.004747173,-0.002733439,-0.000335588,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.002697972,-0.000588301,0.001718404,-0.003325581,0.001569919,0.001555553,0.000253234,
2025-12-04 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02055,120.39,110.5,P,0.173810161,-0.007127866,0.004877919,0.004667367,-0.002571195,-0.000356816,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.002751165,-0.000617913,0.001593534,-0.003245957,0.001590039,0.001645328,0.00027624,
2025-12-03 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02029,120.63,110.5,P,0.171712273,-0.006984692,0.004960299,0.004484229,-0.002432633,-0.000373788,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.002742777,-0.0006289,0.001471388,-0.003065536,0.001560017,0.001702527,0.000292678,
2025-12-02 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02043,120.4,110.5,P,0.163406851,-0.007121628,0.005195737,0.004659303,-0.002292443,-0.000404093,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.00292432,-0.000698845,0.001405054,-0.003237926,0.001688924,0.001862193,0.000332701,
2025-12-01 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.0206,120.49,110.5,P,0.160014876,-0.007067257,0.005317068,0.004589386,-0.002177363,-0.000424957,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.00296919,-0.000726939,0.001319364,-0.003168714,0.001704487,0.001949209,0.00035717,
2025-11-28 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.0206,121.11,110.5,P,0.15582077,-0.006715278,0.005524076,0.00414941,-0.001903606,-0.000473799,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.002934344,-0.000753576,0.001088268,-0.002744078,0.00161803,0.002106948,0.000407919,
2025-11-27 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02061,121.12,110.5,P,0.152359459,-0.006709826,0.005653666,0.004142764,-0.001822493,-0.000496016,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.002999129,-0.000787956,0.001038134,-0.002737801,0.001652686,0.002204565,0.000436696,
2025-11-26 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02069,121.14,110.5,P,0.149246691,-0.00669902,0.005776626,0.004129608,-0.001748267,-0.000517836,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.003057922,-0.000820682,0.000991761,-0.002725399,0.001682938,0.002299195,0.000465336,
2025-11-25 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02066,121.08,110.5,P,0.145414483,-0.006731227,0.005926843,0.00416886,-0.001677857,-0.000542669,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.003149804,-0.000865884,0.000953842,-0.002762416,0.001740042,0.002416322,0.000500589,
2025-11-24 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02059,120.64,110.5,P,0.137492064,-0.006978131,0.006229296,0.004475882,-0.001603235,-0.000583692,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.003422541,-0.000980245,0.000940751,-0.003057297,0.00194508,0.00265598,0.00057035,
2025-11-21 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02047,120.51,110.5,P,0.128521297,-0.007054527,0.0066623,0.004573048,-0.001436268,-0.00066018,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.00369125,-0.00112575,0.000846755,-0.003152507,0.002115833,0.003023348,0.000690226,
2025-11-20 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02054,120.46,110.5,P,0.125757327,-0.007084377,0.006807395,0.004611293,-0.001387758,-0.000686365,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.003784253,-0.001177347,0.000820114,-0.003190231,0.002176362,0.003151097,0.000733413,
2025-11-19 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02066,120.5,110.5,P,0.124061158,-0.007060312,0.006908993,0.004580439,-0.001344317,-0.000707907,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.003826171,-0.001208362,0.000790732,-0.003159765,0.002194553,0.00324313,0.000766605,
2025-11-18 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02051,120.46,110.5,P,0.1216346,-0.00708422,0.007046615,0.004611083,-0.001301857,-0.000733744,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.003912339,-0.001258403,0.000767143,-0.003190003,0.002249955,0.003368173,0.000810465,
2025-11-17 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02048,120.57,110.5,P,0.12082825,-0.00701863,0.007110167,0.00452724,-0.001265054,-0.000751183,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.003911072,-0.001271336,0.000737994,-0.003107454,0.002232773,0.003428726,0.00083491,
2025-11-14 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02069,120.48,110.5,P,0.114669408,-0.007071869,0.007494924,0.004595219,-0.001158765,-0.000827275,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.0041443,-0.001414872,0.000678491,-0.003174289,0.002380004,0.00379254,0.000968831,
2025-11-13 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02064,120.89,110.5,P,0.116949825,-0.006834687,0.007399112,0.004296153,-0.001135233,-0.000825469,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.003960871,-0.001344937,0.000642979,-0.002883437,0.002214325,0.003706996,0.000946481,
2025-11-12 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02048,121.27,110.5,P,0.118884685,-0.006629153,0.007323255,0.004045027,-0.00111217,-0.000825748,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.00380795,-0.001288082,0.000611394,-0.002646022,0.002078328,0.003640428,0.000929882,
2025-11-11 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02032,121.04,110.5,P,0.115207688,-0.006751907,0.007536234,0.004194109,-0.001080026,-0.000862022,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.003984051,-0.001380171,0.000603563,-0.002786192,0.002206012,0.003842362,0.001002591,
2025-11-10 00:00:00,0.01,FBTPH26 P 110.5,2025-12-19 00:00:00,0.02005,120.95,110.5,P,0.112906911,-0.006801222,0.007684127,0.004254749,-0.00105174,-0.000890489,1000.0000,BTP Future P 110.5 Dec-2025,FBTPH26,EUR,0,-0.004087494,-0.001440496,0.000591301,-0.002843843,0.002276274,0.003986465,0.001057099,
2025-12-11 00:00:00,8.86,FBTPH26 C 111,2025-12-19 00:00:00,0.021,119.86,111,C,0.195300191,0.995754063,0.002025905,0.003253812,-0.001489655,0.024217217,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.001525177,-0.00039384,0.00191896,-0.003005204,0.001208959,0.000722733,0.000150023,
2025-12-10 00:00:00,8.55,FBTPH26 C 111,2025-12-19 00:00:00,0.02082,119.55,111,C,0.179977692,0.995340849,0.002327958,0.003620503,-0.001444881,0.02723251,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.001774943,-0.000481564,0.001831499,-0.003381748,0.001417411,0.000879583,0.000190293,
2025-12-09 00:00:00,8.62,FBTPH26 C 111,2025-12-19 00:00:00,0.02088,119.62,111,C,0.1740962,0.994900646,0.00265637,0.003839157,-0.001469406,0.030243825,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.001961884,-0.000532412,0.001764697,-0.003476924,0.001513,0.001013759,0.000217525,
2025-12-08 00:00:00,8.43,FBTPH26 C 111,2025-12-19 00:00:00,0.02069,119.43,111,C,0.163997131,0.994516025,0.002966249,0.004146583,-0.001429445,0.03325465,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.002198199,-0.000616504,0.001695003,-0.003765532,0.001694232,0.001178296,0.000259406,
2025-12-05 00:00:00,9.29,FBTPH26 C 111,2025-12-19 00:00:00,0.02075,120.29,111,C,0.164038274,0.993306312,0.003994555,0.004333051,-0.001568654,0.042266461,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.002537476,-0.00065681,0.001543052,-0.00339601,0.001670998,0.00150518,0.000299019,
2025-12-04 00:00:00,9.39,FBTPH26 C 111,2025-12-19 00:00:00,0.02055,120.39,111,C,0.161208893,0.992972299,0.004314905,0.004438086,-0.001565922,0.045268686,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.002673745,-0.000690128,0.001492678,-0.003396676,0.001714916,0.001632141,0.000321355,
2025-12-03 00:00:00,9.63,FBTPH26 C 111,2025-12-19 00:00:00,0.02029,120.63,111,C,0.160881715,0.992671973,0.004626432,0.004454105,-0.00158126,0.048269972,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.002759614,-0.000701,0.001442592,-0.003288379,0.001703405,0.001733246,0.000334006,
2025-12-02 00:00:00,9.4,FBTPH26 C 111,2025-12-19 00:00:00,0.02043,120.4,111,C,0.153708381,0.992244818,0.005000208,0.004757803,-0.001543001,0.051263662,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.003008973,-0.000781299,0.001415845,-0.003538484,0.001865168,0.001928903,0.000377048,
2025-12-01 00:00:00,9.49,FBTPH26 C 111,2025-12-19 00:00:00,0.0206,120.49,111,C,0.151924937,0.991818222,0.005388696,0.004893546,-0.001558362,0.054253468,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.003161757,-0.000811292,0.001390281,-0.00355136,0.001906466,0.002071383,0.000397044,
2025-11-28 00:00:00,10.11,FBTPH26 C 111,2025-12-19 00:00:00,0.0206,121.11,111,C,0.152266787,0.990737454,0.006491902,0.004997194,-0.001627682,0.063217453,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.003438163,-0.000831046,0.001302387,-0.003290493,0.00186646,0.002402005,0.00042524,
2025-11-27 00:00:00,10.12,FBTPH26 C 111,2025-12-19 00:00:00,0.02061,121.12,111,C,0.149770813,0.990374367,0.006865634,0.005128052,-0.001618904,0.066201228,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.00359034,-0.000866535,0.001278032,-0.003334975,0.001920239,0.002552992,0.000448331,
2025-11-26 00:00:00,10.14,FBTPH26 C 111,2025-12-19 00:00:00,0.02069,121.14,111,C,0.147639072,0.989987195,0.007259088,0.005259859,-0.00161594,0.069180679,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.003743075,-0.000899358,0.001257474,-0.003373872,0.001969376,0.002705875,0.000469728,
2025-11-25 00:00:00,10.08,FBTPH26 C 111,2025-12-19 00:00:00,0.02066,121.08,111,C,0.144452694,0.989642834,0.007627999,0.005418438,-0.001593692,0.072161488,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.003916561,-0.000946338,0.001234679,-0.003459744,0.002046609,0.002876021,0.000498938,
2025-11-24 00:00:00,9.64,FBTPH26 C 111,2025-12-19 00:00:00,0.02059,120.64,111,C,0.136246934,0.989302596,0.007982048,0.005807424,-0.001509894,0.075143176,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.004249752,-0.001072744,0.001213839,-0.003832913,0.002290635,0.003157732,0.000568837,
2025-11-21 00:00:00,9.51,FBTPH26 C 111,2025-12-19 00:00:00,0.02047,120.51,111,C,0.128831656,0.988318529,0.009091322,0.006257516,-0.001453439,0.084070341,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.004774306,-0.001219671,0.001153787,-0.004071237,0.002520913,0.003699529,0.000662356,
2025-11-20 00:00:00,9.46,FBTPH26 C 111,2025-12-19 00:00:00,0.02054,120.46,111,C,0.126581561,0.987945084,0.009496845,0.006428581,-0.001440056,0.087037532,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.004964559,-0.001270131,0.001139081,-0.004162194,0.002602549,0.0038941,0.000693381,
2025-11-19 00:00:00,9.5,FBTPH26 C 111,2025-12-19 00:00:00,0.02066,120.5,111,C,0.125608718,0.987552443,0.009923224,0.00654075,-0.001443099,0.089999503,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.005112083,-0.001295848,0.001126102,-0.004174658,0.002635341,0.004059077,0.000710835,
2025-11-18 00:00:00,9.46,FBTPH26 C 111,2025-12-19 00:00:00,0.02051,120.46,111,C,0.123479321,0.987290528,0.010263104,0.006662948,-0.001419965,0.092973065,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.005274115,-0.001345134,0.001105871,-0.004241506,0.002707406,0.004241407,0.000743652,
2025-11-17 00:00:00,9.57,FBTPH26 C 111,2025-12-19 00:00:00,0.02048,120.57,111,C,0.123383371,0.986981021,0.01064508,0.006689981,-0.00142579,0.09593822,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.005362843,-0.001350804,0.001089263,-0.004178795,0.002696083,0.004368931,0.00075203,
2025-11-14 00:00:00,9.48,FBTPH26 C 111,2025-12-19 00:00:00,0.02069,120.48,111,C,0.118481842,0.985882893,0.011901551,0.007132963,-0.001396899,0.104806498,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.005895474,-0.001479121,0.001053751,-0.004378349,0.002893437,0.004953383,0.000831498,
2025-11-13 00:00:00,9.89,FBTPH26 C 111,2025-12-19 00:00:00,0.02064,120.89,111,C,0.122092671,0.985610978,0.01229005,0.006908848,-0.001445862,0.107762854,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.005788376,-0.001392453,0.001037287,-0.004045278,0.002705146,0.004933895,0.00078969,
2025-11-12 00:00:00,10.27,FBTPH26 C 111,2025-12-19 00:00:00,0.02048,121.27,111,C,0.125193688,0.985404457,0.012635194,0.006702322,-0.001483829,0.110725347,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.005693374,-0.001323322,0.001018499,-0.00376637,0.002550171,0.004923939,0.000758174,
2025-11-11 00:00:00,10.04,FBTPH26 C 111,2025-12-19 00:00:00,0.02032,121.04,111,C,0.121195615,0.985167783,0.012960731,0.006937906,-0.001433713,0.113691489,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.005946891,-0.001415627,0.001003184,-0.003963266,0.002704257,0.005188264,0.000814444,
2025-11-10 00:00:00,9.95,FBTPH26 C 111,2025-12-19 00:00:00,0.02005,120.95,111,C,0.118808564,0.985011216,0.013239951,0.007052824,-0.001398718,0.116664479,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.006109616,-0.001474962,0.000984717,-0.004049662,0.002790093,0.005386364,0.000854888,
2025-11-07 00:00:00,9.71,FBTPH26 C 111,2025-12-19 00:00:00,0.02009,120.71,111,C,0.113018374,0.984050952,0.01444239,0.007537749,-0.001344002,0.125509121,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.006692239,-0.001638292,0.000954575,-0.00433845,0.003046738,0.006046635,0.000954527,
2025-11-06 00:00:00,9.86,FBTPH26 C 111,2025-12-19 00:00:00,0.01998,120.86,111,C,0.11363598,0.983828486,0.014793526,0.007484242,-0.001351797,0.128462901,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.006713637,-0.001620198,0.00094096,-0.004224228,0.00299329,0.006131011,0.000949622,
2025-11-05 00:00:00,9.8,FBTPH26 C 111,2025-12-19 00:00:00,0.0199,120.8,111,C,0.111978399,0.98357668,0.01515139,0.007608721,-0.001332366,0.131414801,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.006882532,-0.00167007,0.000929415,-0.004296814,0.003065914,0.006337892,0.000981941,
2025-11-04 00:00:00,10.03,FBTPH26 C 111,2025-12-19 00:00:00,0.02014,121.03,111,C,0.113766696,0.983133134,0.015678941,0.007554232,-0.001368245,0.134330641,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.006888126,-0.001617125,0.000924958,-0.00413318,0.002965085,0.006397695,0.000949912,
2025-11-03 00:00:00,9.98,FBTPH26 C 111,2025-12-19 00:00:00,0.02023,120.98,111,C,0.112405241,0.98276925,0.016126441,0.007699671,-0.001358603,0.13726123,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.007068737,-0.001657628,0.000918125,-0.004201548,0.003028564,0.006610658,0.000972876,
2025-10-31 00:00:00,10.12,FBTPH26 C 111,2025-12-19 00:00:00,0.0204,121.12,111,C,0.111506762,0.981766933,0.017442553,0.007867746,-0.001364549,0.146046562,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.007385222,-0.001682978,0.00089518,-0.004151948,0.003042714,0.007066202,0.000988585,
2025-10-30 00:00:00,10.03,FBTPH26 C 111,2025-12-19 00:00:00,0.0205,121.03,111,C,0.109842291,0.981391888,0.017904146,0.008046182,-0.0013503,0.148967009,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.007596291,-0.001734591,0.000889513,-0.004251669,0.003127379,0.007309902,0.001016298,
2025-10-29 00:00:00,10.14,FBTPH26 C 111,2025-12-19 00:00:00,0.02066,121.14,111,C,0.110342702,0.980987385,0.018411308,0.008063466,-0.001365854,0.151874951,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.007663249,-0.001716627,0.00088453,-0.004183662,0.003090769,0.007426032,0.001003463,
2025-10-28 00:00:00,10,FBTPH26 C 111,2025-12-19 00:00:00,0.02074,121,111,C,0.108197394,0.980621013,0.018865355,0.008282313,-0.001344012,0.15479332,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.007912468,-0.001785492,0.000878902,-0.004325103,0.00320574,0.007706728,0.001040421,
2025-10-27 00:00:00,10.01,FBTPH26 C 111,2025-12-19 00:00:00,0.02084,121.01,111,C,0.107649993,0.980250934,0.019340287,0.008372972,-0.001343336,0.157704673,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.008047495,-0.001801847,0.000873245,-0.00433817,0.003228331,0.007886903,0.001047387,
2025-10-24 00:00:00,9.8,FBTPH26 C 111,2025-12-19 00:00:00,0.02072,120.8,111,C,0.103368878,0.979445706,0.020509295,0.008780158,-0.001290881,0.16648788,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.008597109,-0.001951544,0.000849059,-0.004575261,0.003453807,0.008582591,0.001133894,
2025-10-23 00:00:00,10.21,FBTPH26 C 111,2025-12-19 00:00:00,0.02065,121.21,111,C,0.106788785,0.979245868,0.020903395,0.008459069,-0.001335306,0.169410045,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.008363203,-0.001822383,0.000838819,-0.004221982,0.003213999,0.008437485,0.00106429,
2025-10-22 00:00:00,10.39,FBTPH26 C 111,2025-12-19 00:00:00,0.02066,121.39,111,C,0.107936927,0.978965314,0.021337816,0.008373903,-0.001352964,0.172322074,1000.0000,BTP Future C 111 Dec-2025,FBTPH26,EUR,0,-0.008339536,-0.001779656,0.000831398,-0.004089212,0.003130674,0.008478951,0.001039947,
